DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1693574585.9861994
DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/urllib3/_base_connection.py first seen with mtime 1694698661.6014163
DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/requests/auth.py first seen with mtime 1694698661.8014126
DEBUG 2023-10-16 19:02:21,880 autoreload File /usr/lib/python3.8/_weakrefset.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/signing.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:02:21,880 autoreload File /usr/lib/python3.8/sre_compile.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1693574585.9662015
DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/checks/templates.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/template/loaders/base.py first seen with mtime 1693574586.0101964
DEBUG 2023-10-16 19:02:21,880 autoreload File /usr/lib/python3.8/json/decoder.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/dispatch/dispatcher.py first seen with mtime 1693574585.9981978
DEBUG 2023-10-16 19:02:21,880 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1693574585.89421
DEBUG 2023-10-16 19:02:21,880 autoreload File /usr/lib/python3.8/lib-dynload/_json.cpython-38-x86_64-linux-gnu.so first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,881 autoreload File /usr/lib/python3.8/argparse.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django_extensions/templatetags/widont.py first seen with mtime 1696442950.7584426
DEBUG 2023-10-16 19:02:21,881 autoreload File /usr/lib/python3.8/lib-dynload/_bz2.cpython-38-x86_64-linux-gnu.so first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/asyncio.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/template/utils.py first seen with mtime 1693574586.0101964
DEBUG 2023-10-16 19:02:21,881 autoreload File /usr/lib/python3.8/http/client.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1696007470.2686274
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/payout.py first seen with mtime 1697126740.9132824
DEBUG 2023-10-16 19:02:21,881 autoreload File /usr/lib/python3.8/ssl.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/views/generic/dates.py first seen with mtime 1693574586.0181956
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1693574585.9941983
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/dispatch/__init__.py first seen with mtime 1693574585.9981978
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/files/__init__.py first seen with mtime 1693574585.9742007
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/fields/proxy.py first seen with mtime 1693574585.9941983
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/charset_normalizer/__init__.py first seen with mtime 1694698661.7734132
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/forms/boundfield.py first seen with mtime 1693574585.9981978
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/checks/async_checks.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:02:21,881 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1694439589.1376972
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/apple_pay_domain.py first seen with mtime 1697126740.9052844
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework_simplejwt/views.py first seen with mtime 1696352830.7234328
DEBUG 2023-10-16 19:02:21,882 autoreload File /usr/lib/python3.8/_collections_abc.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,882 autoreload File /usr/lib/python3.8/concurrent/futures/thread.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/reporting/report_type.py first seen with mtime 1697126740.9212804
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1693574585.4702594
DEBUG 2023-10-16 19:02:21,882 autoreload File /usr/lib/python3.8/asyncio/locks.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/inspect.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/expressions.py first seen with mtime 1693574585.9901989
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/functions/window.py first seen with mtime 1693574585.9941983
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/checks/caches.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/plan.py first seen with mtime 1697126740.9132824
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/forms/renderers.py first seen with mtime 1693574585.9981978
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/checks/database.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/constraints.py first seen with mtime 1693574585.9901989
DEBUG 2023-10-16 19:02:21,882 autoreload File /usr/lib/python3.8/unittest/case.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/views.py first seen with mtime 1694439589.1056967
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/search_result_object.py first seen with mtime 1697126740.9132824
DEBUG 2023-10-16 19:02:21,882 autoreload File /usr/lib/python3.8/multiprocessing/reduction.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,882 autoreload File /usr/lib/python3.8/unittest/runner.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/payment_link.py first seen with mtime 1697126740.9132824
DEBUG 2023-10-16 19:02:21,882 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/admin/decorators.py first seen with mtime 1693574585.646239
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/template/engine.py first seen with mtime 1693574586.006197
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/account_link.py first seen with mtime 1697126740.9052844
DEBUG 2023-10-16 19:02:21,883 autoreload File /usr/lib/python3.8/zipfile.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,883 autoreload File /usr/lib/python3.8/posixpath.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,883 autoreload File /usr/lib/python3.8/typing.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/sqlparse/cli.py first seen with mtime 1693574585.4702594
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/application_fee_refund.py first seen with mtime 1697126740.9052844
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1693574585.7382283
DEBUG 2023-10-16 19:02:21,883 autoreload File /usr/lib/python3.8/email/charset.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/migrations/exceptions.py first seen with mtime 1693574585.9861994
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/http/__init__.py first seen with mtime 1693574586.006197
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/relations.py first seen with mtime 1694439589.1056967
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1694439589.1376972
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/dateparse.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/subscription.py first seen with mtime 1697126740.9132824
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:02:21,883 autoreload File /usr/lib/python3.8/urllib/__init__.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/files/storage/handler.py first seen with mtime 1693574585.9742007
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/termcolors.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:02:21,883 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pkg_resources/_vendor/platformdirs/version.py first seen with mtime 1695055453.2645779
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pkg_resources/_vendor/packaging/specifiers.py first seen with mtime 1695055453.2605777
DEBUG 2023-10-16 19:02:21,884 autoreload File /usr/lib/python3.8/concurrent/futures/_base.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,884 autoreload File /usr/lib/python3.8/random.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,884 autoreload File /usr/lib/python3.8/json/scanner.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/files/storage/base.py first seen with mtime 1693574585.9742007
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/list_object.py first seen with mtime 1697126740.9092834
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/templatetags/static.py first seen with mtime 1693574586.0101964
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/crypto.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/admin/helpers.py first seen with mtime 1693574585.646239
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/topological_sort.py first seen with mtime 1693574586.0181956
DEBUG 2023-10-16 19:02:21,884 autoreload File /usr/lib/python3.8/email/mime/text.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,884 autoreload File /usr/lib/python3.8/email/headerregistry.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/fields/files.py first seen with mtime 1693574585.9941983
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/admin/apps.py first seen with mtime 1693574585.6422393
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/billing_portal/configuration.py first seen with mtime 1697126740.9172814
DEBUG 2023-10-16 19:02:21,884 autoreload File /usr/lib/python3.8/email/message.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,884 autoreload File /usr/lib/python3.8/email/mime/base.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pygments/formatters/_mapping.py first seen with mtime 1695907436.839552
DEBUG 2023-10-16 19:02:21,884 autoreload File /usr/lib/python3.8/socketserver.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/urllib3/util/request.py first seen with mtime 1694698661.6014163
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/servers/basehttp.py first seen with mtime 1693574585.9782002
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/checkout/session.py first seen with mtime 1697126740.9212804
DEBUG 2023-10-16 19:02:21,884 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/sqlparse/engine/__init__.py first seen with mtime 1693574585.4702594
DEBUG 2023-10-16 19:02:21,885 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/issuing/dispute.py first seen with mtime 1697126740.9212804
DEBUG 2023-10-16 19:02:21,885 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/setup_attempt.py first seen with mtime 1697126740.9132824
